Town,Total Cust.,Cust. Out,% Out,timestamp
FITZWILLIAM,1547,3,0.19,2018-07-22 23:30
FITZWILLIAM,1547,3,0.19,2018-07-22 23:15
FITZWILLIAM,1547,3,0.19,2018-07-22 23:00
FITZWILLIAM,1547,25,2.0,2018-07-22 22:45
FITZWILLIAM,1547,25,2.0,2018-07-22 22:30
FITZWILLIAM,1547,25,2.0,2018-07-22 22:15
FITZWILLIAM,1547,25,2.0,2018-07-22 22:00
FITZWILLIAM,1547,25,2.0,2018-07-22 21:45
PORTSMOUTH,13922,1,0.01,2018-07-22 21:45
FITZWILLIAM,1547,25,2.0,2018-07-22 21:30
PORTSMOUTH,13922,1,0.01,2018-07-22 21:30
FITZWILLIAM,1547,25,2.0,2018-07-22 21:15
PORTSMOUTH,13922,1,0.01,2018-07-22 21:15
FITZWILLIAM,1547,25,2.0,2018-07-22 21:00
PORTSMOUTH,13922,1,0.01,2018-07-22 21:00
NASHUA,42902,1,0.0,2018-07-22 20:45
PORTSMOUTH,13922,1,0.01,2018-07-22 20:45
NASHUA,42902,1,0.0,2018-07-22 20:30
NASHUA,42902,1,0.0,2018-07-22 20:15
BARRINGTON,4502,1,0.02,2018-07-22 18:15
BARRINGTON,4502,1,0.02,2018-07-22 18:00
DOVER,16949,1,0.01,2018-07-22 17:30
WINDHAM,5223,266,5.0,2018-07-22 17:30
DOVER,16949,1,0.01,2018-07-22 17:15
WINDHAM,5223,266,5.0,2018-07-22 17:15
DOVER,16949,1,0.01,2018-07-22 17:00
FRANKLIN,4460,1,0.02,2018-07-22 17:00
WINDHAM,5223,266,5.0,2018-07-22 17:00
DOVER,16949,1,0.01,2018-07-22 16:45
AMHERST,5631,1,0.02,2018-07-22 16:30
DOVER,16949,1,0.01,2018-07-22 16:30
NEWMARKET,4939,1,0.02,2018-07-22 16:30
AMHERST,5631,1,0.02,2018-07-22 16:15
WASHINGTON,906,1,0.11,2018-07-22 16:15
AMHERST,5631,1,0.02,2018-07-22 16:00
MADISON,2039,1,0.05,2018-07-22 16:00
NEWFIELDS,768,3,0.39,2018-07-22 16:00
STRATHAM,22,2,9.0,2018-07-22 16:00
WASHINGTON,906,1,0.11,2018-07-22 16:00
NEWFIELDS,768,2,0.26,2018-07-22 15:45
STRATHAM,22,2,9.0,2018-07-22 15:45
WASHINGTON,906,1,0.11,2018-07-22 15:45
FITZWILLIAM,1547,1,0.06,2018-07-22 15:30
NEWFIELDS,768,2,0.26,2018-07-22 15:30
STRATHAM,22,2,9.0,2018-07-22 15:30
WASHINGTON,906,1,0.11,2018-07-22 15:30
FITZWILLIAM,1547,1,0.06,2018-07-22 15:15
NEWFIELDS,768,2,0.26,2018-07-22 15:15
STRATHAM,22,2,9.0,2018-07-22 15:15
WASHINGTON,906,1,0.11,2018-07-22 15:15
FITZWILLIAM,1547,1,0.06,2018-07-22 15:00
NEWFIELDS,768,1,0.13,2018-07-22 15:00
WASHINGTON,906,1,0.11,2018-07-22 15:00
FITZWILLIAM,1547,1,0.06,2018-07-22 14:45
NEWFIELDS,768,1,0.13,2018-07-22 14:45
SUNAPEE,2402,1,0.04,2018-07-22 14:45
WASHINGTON,906,1,0.11,2018-07-22 14:45
ERROL,538,6,1.0,2018-07-22 14:30
FITZWILLIAM,1547,1,0.06,2018-07-22 14:30
NEWFIELDS,768,1,0.13,2018-07-22 14:30
SUNAPEE,2402,1,0.04,2018-07-22 14:30
WASHINGTON,906,1,0.11,2018-07-22 14:30
WENTWORTHS LOCATION,82,80,98.0,2018-07-22 14:30
ERROL,538,6,1.0,2018-07-22 14:15
FITZWILLIAM,1547,1,0.06,2018-07-22 14:15
SUNAPEE,2402,1,0.04,2018-07-22 14:15
WASHINGTON,906,1,0.11,2018-07-22 14:15
WENTWORTHS LOCATION,82,80,98.0,2018-07-22 14:15
ERROL,538,6,1.0,2018-07-22 14:00
FITZWILLIAM,1547,1,0.06,2018-07-22 14:00
SUNAPEE,2402,1,0.04,2018-07-22 14:00
WARNER,1667,1,0.06,2018-07-22 14:00
WASHINGTON,906,1,0.11,2018-07-22 14:00
WENTWORTHS LOCATION,82,80,98.0,2018-07-22 14:00
ERROL,538,6,1.0,2018-07-22 13:45
FITZWILLIAM,1547,1,0.06,2018-07-22 13:45
SUNAPEE,2402,1,0.04,2018-07-22 13:45
WARNER,1667,1,0.06,2018-07-22 13:45
WASHINGTON,906,1,0.11,2018-07-22 13:45
WENTWORTHS LOCATION,82,80,98.0,2018-07-22 13:45
FITZWILLIAM,1547,1,0.06,2018-07-22 13:30
SUNAPEE,2402,1,0.04,2018-07-22 13:30
WARNER,1667,1,0.06,2018-07-22 13:30
WASHINGTON,906,1,0.11,2018-07-22 13:30
WINDHAM,5223,266,5.0,2018-07-22 13:30
FITZWILLIAM,1547,1,0.06,2018-07-22 13:15
WARNER,1667,1,0.06,2018-07-22 13:15
WASHINGTON,906,1,0.11,2018-07-22 13:15
WINDHAM,5223,266,5.0,2018-07-22 13:15
FITZWILLIAM,1547,1,0.06,2018-07-22 13:00
WARNER,1667,1,0.06,2018-07-22 13:00
WASHINGTON,906,1,0.11,2018-07-22 13:00
WINDHAM,5223,266,5.0,2018-07-22 13:00
FITZWILLIAM,1547,1,0.06,2018-07-22 12:45
WARNER,1667,1,0.06,2018-07-22 12:45
WASHINGTON,906,1,0.11,2018-07-22 12:45
WINDHAM,5223,266,5.0,2018-07-22 12:45
GOFFSTOWN,7628,1,0.01,2018-07-22 12:30
WARNER,1667,1,0.06,2018-07-22 12:30
WASHINGTON,906,1,0.11,2018-07-22 12:30
WINDHAM,5223,303,6.0,2018-07-22 12:30
GOFFSTOWN,7628,1,0.01,2018-07-22 12:15
WARNER,1667,1,0.06,2018-07-22 12:15
WASHINGTON,906,1,0.11,2018-07-22 12:15
WINDHAM,5223,303,6.0,2018-07-22 12:15
GOFFSTOWN,7628,1,0.01,2018-07-22 12:00
WASHINGTON,906,1,0.11,2018-07-22 12:00
WINDHAM,5223,303,6.0,2018-07-22 12:00
GOFFSTOWN,7628,1,0.01,2018-07-22 11:45
WASHINGTON,906,1,0.11,2018-07-22 11:45
WINDHAM,5223,266,5.0,2018-07-22 11:45
GOFFSTOWN,7628,1,0.01,2018-07-22 11:30
WASHINGTON,906,1,0.11,2018-07-22 11:30
GOFFSTOWN,7628,1,0.01,2018-07-22 11:15
GREENFIELD,882,1,0.11,2018-07-22 11:15
WASHINGTON,906,1,0.11,2018-07-22 11:15
GOFFSTOWN,7628,1,0.01,2018-07-22 11:00
GREENFIELD,882,1,0.11,2018-07-22 11:00
WASHINGTON,906,1,0.11,2018-07-22 11:00
GOFFSTOWN,7628,1,0.01,2018-07-22 10:45
GREENFIELD,882,1,0.11,2018-07-22 10:45
WASHINGTON,906,1,0.11,2018-07-22 10:45
GOFFSTOWN,7628,1,0.01,2018-07-22 10:30
GREENFIELD,882,1,0.11,2018-07-22 10:30
HOPKINTON,2978,50,2.0,2018-07-22 10:30
WASHINGTON,906,1,0.11,2018-07-22 10:30
HOPKINTON,2978,50,2.0,2018-07-22 10:15
WASHINGTON,906,1,0.11,2018-07-22 10:15
GREENFIELD,882,1,0.11,2018-07-22 10:00
HOPKINTON,2978,50,2.0,2018-07-22 10:00
WASHINGTON,906,1,0.11,2018-07-22 10:00
GREENFIELD,882,1,0.11,2018-07-22 09:45
HOPKINTON,2978,50,2.0,2018-07-22 09:45
WASHINGTON,906,1,0.11,2018-07-22 09:45
GREENFIELD,882,1,0.11,2018-07-22 09:30
HOPKINTON,2978,50,2.0,2018-07-22 09:30
WASHINGTON,906,1,0.11,2018-07-22 09:30
GREENFIELD,882,1,0.11,2018-07-22 09:15
WASHINGTON,906,1,0.11,2018-07-22 09:15
WINDHAM,5223,23,0.44,2018-07-22 09:15
GREENFIELD,882,1,0.11,2018-07-22 09:00
WASHINGTON,906,1,0.11,2018-07-22 09:00
WINDHAM,5223,23,0.44,2018-07-22 09:00
DERRY,14438,2,0.01,2018-07-22 08:45
GREENFIELD,882,1,0.11,2018-07-22 08:45
WINDHAM,5223,23,0.44,2018-07-22 08:45
DERRY,14438,2,0.01,2018-07-22 08:30
GREENFIELD,882,1,0.11,2018-07-22 08:30
WINDHAM,5223,23,0.44,2018-07-22 08:30
DERRY,14438,1,0.01,2018-07-22 08:15
EPPING,3228,109,3.0,2018-07-22 08:15
GREENFIELD,882,1,0.11,2018-07-22 08:15
WINDHAM,5223,23,0.44,2018-07-22 08:15
DERRY,14438,1,0.01,2018-07-22 08:00
EPPING,3228,109,3.0,2018-07-22 08:00
GREENFIELD,882,1,0.11,2018-07-22 08:00
WINDHAM,5223,24,0.46,2018-07-22 08:00
DERRY,14438,1,0.01,2018-07-22 07:45
EPPING,3228,109,3.0,2018-07-22 07:45
WINDHAM,5223,24,0.46,2018-07-22 07:45
DERRY,14438,1,0.01,2018-07-22 07:30
WINDHAM,5223,24,0.46,2018-07-22 07:30
WEBSTER,532,14,3.0,2018-07-22 07:15
WINDHAM,5223,24,0.46,2018-07-22 07:15
WEBSTER,532,14,3.0,2018-07-22 07:00
WINDHAM,5223,24,0.46,2018-07-22 07:00
WEBSTER,532,14,3.0,2018-07-22 06:45
WINDHAM,5223,24,0.46,2018-07-22 06:45
DUMMER,283,2,0.71,2018-07-22 06:30
WEBSTER,532,14,3.0,2018-07-22 06:30
WINDHAM,5223,24,0.46,2018-07-22 06:30
DUMMER,283,2,0.71,2018-07-22 06:15
WEBSTER,532,14,3.0,2018-07-22 06:15
DUMMER,283,2,0.71,2018-07-22 06:00
WEBSTER,532,14,3.0,2018-07-22 06:00
DUMMER,283,2,0.71,2018-07-22 05:45
WEBSTER,532,14,3.0,2018-07-22 05:45
DUMMER,283,2,0.71,2018-07-22 05:30
WEBSTER,532,1,0.19,2018-07-22 05:30
DUMMER,283,2,0.71,2018-07-22 05:15
DUMMER,283,2,0.71,2018-07-22 05:00
DUMMER,283,20,7.0,2018-07-22 04:45
DUMMER,283,20,7.0,2018-07-22 04:30
DUMMER,283,20,7.0,2018-07-22 04:15
DUMMER,283,20,7.0,2018-07-22 04:00
DUMMER,283,20,7.0,2018-07-22 03:45
DUMMER,283,20,7.0,2018-07-22 03:30
DUMMER,283,20,7.0,2018-07-22 03:15
DUMMER,283,1,0.35,2018-07-22 03:00
DUMMER,283,1,0.35,2018-07-22 02:45
DUMMER,283,1,0.35,2018-07-22 02:30
MILAN,965,1,0.1,2018-07-22 00:45
MILAN,965,1,0.1,2018-07-22 00:30
MILAN,965,1,0.1,2018-07-22 00:15
MILAN,965,1,0.1,2018-07-22 00:00
